noted_date,simple_id,room_id,temp,out/in
2018-12-09 07:16:00,59162,Room Admin,33,In
2018-12-09 07:17:00,59154,Room Admin,33,In
2018-12-09 07:17:00,59153,Room Admin,33,In
2018-12-09 07:17:00,59155,Room Admin,33,In
2018-12-09 07:18:00,59150,Room Admin,33,In
2018-12-09 07:18:00,59148,Room Admin,34,In
2018-12-09 07:18:00,59147,Room Admin,33,In
2018-12-09 07:19:00,59127,Room Admin,33,In
2018-12-09 07:19:00,59129,Room Admin,34,In
2018-12-09 07:20:00,59117,Room Admin,33,In
2018-12-09 07:20:00,59113,Room Admin,33,In
2018-12-09 07:20:00,59111,Room Admin,34,In
2018-12-09 07:20:00,59110,Room Admin,33,In
2018-12-09 07:21:00,59092,Room Admin,34,In
2018-12-09 07:21:00,59090,Room Admin,33,In
2018-12-09 07:21:00,59088,Room Admin,34,In
2018-12-09 07:22:00,59084,Room Admin,34,In
2018-12-09 07:22:00,59086,Room Admin,34,In
2018-12-09 07:22:00,59085,Room Admin,33,In
2018-12-09 07:22:00,59083,Room Admin,33,In
2018-12-09 07:22:00,59082,Room Admin,34,In
2018-12-09 07:22:00,59081,Room Admin,33,In
2018-12-09 07:22:00,59079,Room Admin,34,In
2018-12-09 07:22:00,59076,Room Admin,33,In
2018-12-09 07:22:00,59075,Room Admin,34,In
2018-12-09 07:22:00,59074,Room Admin,33,In
2018-12-09 07:22:00,59073,Room Admin,34,In
2018-12-09 07:22:00,59071,Room Admin,33,In
2018-12-09 07:22:00,59069,Room Admin,34,In
2018-12-09 07:23:00,59045,Room Admin,34,In
2018-12-09 07:23:00,59047,Room Admin,33,In
2018-12-09 07:23:00,59049,Room Admin,34,In
2018-12-09 07:23:00,59050,Room Admin,33,In
2018-12-09 07:23:00,59051,Room Admin,34,In
2018-12-09 07:23:00,59054,Room Admin,34,In
2018-12-09 07:23:00,59062,Room Admin,34,In
2018-12-09 07:23:00,59060,Room Admin,34,In
2018-12-09 07:23:00,59055,Room Admin,33,In
2018-12-09 07:23:00,59064,Room Admin,34,In
2018-12-09 07:23:00,59066,Room Admin,34,In
2018-12-09 07:23:00,59056,Room Admin,34,In
2018-12-09 07:23:00,59059,Room Admin,34,In
2018-12-09 07:23:00,59058,Room Admin,34,In
2018-12-09 07:23:00,59067,Room Admin,34,In
2018-12-09 07:24:00,59018,Room Admin,34,In
2018-12-09 07:24:00,59020,Room Admin,34,In
2018-12-09 07:24:00,59021,Room Admin,33,In
2018-12-09 07:24:00,59026,Room Admin,34,In
2018-12-09 07:24:00,59031,Room Admin,34,In
2018-12-09 07:24:00,59033,Room Admin,34,In
2018-12-09 07:24:00,59034,Room Admin,34,In
2018-12-09 07:24:00,59040,Room Admin,34,In
2018-12-09 07:24:00,59042,Room Admin,34,In
2018-12-09 07:24:00,59043,Room Admin,33,In
2018-12-09 07:25:00,59007,Room Admin,34,In
2018-12-09 07:25:00,59008,Room Admin,34,In
2018-12-09 07:26:00,58986,Room Admin,33,In
2018-12-09 07:26:00,58992,Room Admin,34,In
2018-12-09 07:26:00,58994,Room Admin,33,In
2018-12-09 07:26:00,58996,Room Admin,34,In
2018-12-09 07:26:00,58985,Room Admin,34,In
2018-12-09 07:26:00,58999,Room Admin,33,In
2018-12-09 07:27:00,58978,Room Admin,33,In
2018-12-09 07:27:00,58977,Room Admin,34,In
2018-12-09 07:27:00,58976,Room Admin,33,In
2018-12-09 07:27:00,58974,Room Admin,34,In
2018-12-09 07:27:00,58973,Room Admin,33,In
2018-12-09 07:27:00,58971,Room Admin,34,In
2018-12-09 07:27:00,58970,Room Admin,33,In
2018-12-09 07:27:00,58968,Room Admin,34,In
2018-12-09 07:27:00,58966,Room Admin,33,In
2018-12-09 07:27:00,58964,Room Admin,34,In
2018-12-09 07:27:00,58961,Room Admin,33,In
2018-12-09 07:27:00,58960,Room Admin,34,In
2018-12-09 07:27:00,58962,Room Admin,33,In
2018-12-09 07:27:00,58958,Room Admin,33,In
2018-12-09 07:27:00,58954,Room Admin,33,In
2018-12-09 07:28:00,58952,Room Admin,33,In
2018-12-09 07:28:00,58944,Room Admin,33,In
2018-12-09 07:28:00,58943,Room Admin,33,In
2018-12-09 07:28:00,58940,Room Admin,33,In
2018-12-09 07:29:00,58939,Room Admin,33,In
2018-12-09 07:29:00,58937,Room Admin,33,In
2018-12-09 07:29:00,58935,Room Admin,33,In
2018-12-09 07:29:00,58934,Room Admin,33,In
2018-12-09 07:29:00,58924,Room Admin,33,In
2018-12-09 07:29:00,58922,Room Admin,33,In
2018-12-09 07:29:00,58932,Room Admin,33,In
2018-12-09 07:33:00,58872,Room Admin,33,In
2018-12-09 07:33:00,58875,Room Admin,33,In
2018-12-09 07:33:00,58878,Room Admin,33,In
2018-12-09 07:36:00,58858,Room Admin,34,In
2018-12-09 07:36:00,58856,Room Admin,33,In
2018-12-09 07:37:00,58846,Room Admin,33,In
2018-12-09 07:37:00,58849,Room Admin,33,In
2018-12-09 07:38:00,58845,Room Admin,33,In
2018-12-09 07:40:00,58822,Room Admin,33,In
2018-12-09 07:41:00,58811,Room Admin,33,In
2018-12-09 07:41:00,58807,Room Admin,33,In
2018-12-09 07:41:00,58809,Room Admin,33,In
2018-12-09 07:42:00,58806,Room Admin,33,In
2018-12-09 07:44:00,58787,Room Admin,33,In
2018-12-09 07:44:00,58782,Room Admin,33,In
2018-12-09 07:44:00,58783,Room Admin,33,In
2018-12-09 07:44:00,58788,Room Admin,33,In
2018-12-09 07:44:00,58785,Room Admin,33,In
2018-12-09 07:44:00,58786,Room Admin,33,In
2018-12-09 07:44:00,58784,Room Admin,33,In
2018-12-09 07:45:00,58766,Room Admin,33,In
2018-12-09 07:45:00,58769,Room Admin,33,In
2018-12-09 07:45:00,58767,Room Admin,33,In
2018-12-09 07:45:00,58771,Room Admin,33,In
2018-12-09 07:45:00,58773,Room Admin,33,In
2018-12-09 07:45:00,58770,Room Admin,32,In
2018-12-09 07:46:00,58751,Room Admin,33,In
2018-12-09 07:46:00,58760,Room Admin,33,In
2018-12-09 07:46:00,58758,Room Admin,33,In
2018-12-09 07:46:00,58757,Room Admin,33,In
2018-12-09 07:46:00,58755,Room Admin,33,In
2018-12-09 07:46:00,58753,Room Admin,33,In
2018-12-09 07:46:00,58752,Room Admin,33,In
2018-12-09 07:46:00,58762,Room Admin,33,In
2018-12-09 07:46:00,58747,Room Admin,33,In
2018-12-09 07:48:00,58741,Room Admin,33,In
2018-12-09 07:48:00,58739,Room Admin,33,In
2018-12-09 07:48:00,58737,Room Admin,33,In
2018-12-09 07:48:00,58742,Room Admin,33,In
2018-12-09 07:49:00,58724,Room Admin,33,In
2018-12-09 07:49:00,58725,Room Admin,33,In
2018-12-09 07:49:00,58726,Room Admin,33,In
2018-12-09 07:49:00,58729,Room Admin,33,In
2018-12-09 07:49:00,58730,Room Admin,32,In
2018-12-09 07:49:00,58732,Room Admin,33,In
2018-12-09 07:49:00,58733,Room Admin,33,In
2018-12-09 07:49:00,58734,Room Admin,33,In
2018-12-09 07:49:00,58735,Room Admin,33,In
2018-12-09 07:49:00,58736,Room Admin,33,In
2018-12-09 07:49:00,58731,Room Admin,33,In
2018-12-09 07:53:00,58713,Room Admin,33,In
2018-12-09 07:53:00,58712,Room Admin,33,In
2018-12-09 07:53:00,58711,Room Admin,33,In
2018-12-09 07:53:00,58710,Room Admin,33,In
2018-12-09 07:53:00,58709,Room Admin,33,In
2018-12-09 07:56:00,58708,Room Admin,32,In
2018-12-09 07:56:00,58707,Room Admin,33,In
2018-12-09 07:58:00,58706,Room Admin,34,In
2018-12-09 07:58:00,58705,Room Admin,33,In
2018-12-09 08:04:00,58704,Room Admin,33,In
2018-12-09 08:05:00,58702,Room Admin,33,In
2018-12-09 08:05:00,58698,Room Admin,33,In
2018-12-09 08:05:00,58703,Room Admin,33,In
2018-12-09 08:05:00,58700,Room Admin,33,In
2018-12-09 08:05:00,58701,Room Admin,33,In
2018-12-09 08:05:00,58699,Room Admin,33,In
2018-12-09 08:10:00,58697,Room Admin,34,In
2018-12-09 08:10:00,58696,Room Admin,33,In
2018-12-09 08:12:00,58695,Room Admin,33,In
2018-12-09 08:12:00,58694,Room Admin,33,In
2018-12-09 08:12:00,58692,Room Admin,33,In
2018-12-09 08:12:00,58691,Room Admin,34,In
2018-12-09 08:12:00,58690,Room Admin,33,In
2018-12-09 08:12:00,58693,Room Admin,33,In
2018-12-09 08:13:00,58689,Room Admin,33,In
2018-12-09 08:13:00,58688,Room Admin,33,In
2018-12-09 08:13:00,58687,Room Admin,33,In
2018-12-09 08:13:00,58686,Room Admin,33,In
2018-12-09 08:14:00,58682,Room Admin,33,In
2018-12-09 08:14:00,58683,Room Admin,33,In
2018-12-09 08:14:00,58685,Room Admin,33,In
2018-12-09 08:14:00,58684,Room Admin,33,In
2018-12-09 08:15:00,58671,Room Admin,33,In
2018-12-09 08:15:00,58672,Room Admin,33,In
2018-12-09 08:15:00,58674,Room Admin,34,In
2018-12-09 08:15:00,58675,Room Admin,33,In
2018-12-09 08:15:00,58681,Room Admin,33,In
2018-12-09 08:15:00,58677,Room Admin,33,In
2018-12-09 08:15:00,58678,Room Admin,33,In
2018-12-09 08:15:00,58679,Room Admin,33,In
2018-12-09 08:15:00,58680,Room Admin,33,In
2018-12-09 08:15:00,58676,Room Admin,33,In
2018-12-09 08:15:00,58673,Room Admin,33,In
2018-12-09 08:16:00,58670,Room Admin,33,In
2018-12-09 08:16:00,58669,Room Admin,33,In
2018-12-09 08:16:00,58668,Room Admin,33,In
2018-12-09 08:16:00,58667,Room Admin,33,In
2018-12-09 08:16:00,58665,Room Admin,33,In
2018-12-09 08:16:00,58666,Room Admin,33,In
2018-12-09 08:21:00,58663,Room Admin,33,In
2018-12-09 08:21:00,58662,Room Admin,33,In
2018-12-09 08:21:00,58664,Room Admin,33,In
2018-12-09 08:23:00,58655,Room Admin,33,In
2018-12-09 08:23:00,58661,Room Admin,34,In
2018-12-09 08:23:00,58660,Room Admin,33,In
2018-12-09 08:23:00,58659,Room Admin,33,In
2018-12-09 08:23:00,58658,Room Admin,33,In
2018-12-09 08:23:00,58657,Room Admin,33,In
2018-12-09 08:23:00,58656,Room Admin,33,In
2018-12-09 08:23:00,58654,Room Admin,33,In
2018-12-09 08:23:00,58652,Room Admin,33,In
2018-12-09 08:23:00,58651,Room Admin,33,In
2018-12-09 08:24:00,58650,Room Admin,33,In
2018-12-09 08:24:00,58647,Room Admin,33,In
2018-12-09 08:24:00,58646,Room Admin,33,In
2018-12-09 08:25:00,58624,Room Admin,33,In
2018-12-09 08:25:00,58627,Room Admin,33,In
2018-12-09 08:25:00,58625,Room Admin,33,In
2018-12-09 08:26:00,58610,Room Admin,33,In
2018-12-09 08:26:00,58621,Room Admin,33,In
2018-12-09 08:26:00,58617,Room Admin,33,In
2018-12-09 08:26:00,58609,Room Admin,33,In
2018-12-09 08:26:00,58608,Room Admin,33,In
2018-12-09 08:27:00,58605,Room Admin,32,In
2018-12-09 08:27:00,58604,Room Admin,33,In
2018-12-09 08:35:00,58540,Room Admin,32,In
2018-12-09 08:35:00,58538,Room Admin,33,In
2018-12-09 08:35:00,58532,Room Admin,33,In
2018-12-09 08:37:00,58519,Room Admin,33,In
2018-12-09 08:37:00,58518,Room Admin,33,In
2018-12-09 08:38:00,58513,Room Admin,33,In
2018-12-09 08:38:00,58510,Room Admin,32,In
2018-12-09 08:38:00,58509,Room Admin,33,In
2018-12-09 08:38:00,58508,Room Admin,33,In
2018-12-09 08:39:00,58498,Room Admin,33,In
2018-12-09 08:39:00,58499,Room Admin,33,In
2018-12-09 08:39:00,58500,Room Admin,33,In
2018-12-09 08:39:00,58497,Room Admin,33,In
2018-12-09 08:39:00,58502,Room Admin,33,In
2018-12-09 08:39:00,58507,Room Admin,33,In
2018-12-09 08:39:00,58501,Room Admin,32,In
2018-12-09 08:40:00,58496,Room Admin,33,In
2018-12-09 08:40:00,58495,Room Admin,33,In
2018-12-09 08:40:00,58490,Room Admin,33,In
2018-12-09 08:40:00,58493,Room Admin,33,In
2018-12-09 08:40:00,58494,Room Admin,33,In
2018-12-09 08:40:00,58492,Room Admin,33,In
2018-12-09 08:42:00,58488,Room Admin,33,In
2018-12-09 08:42:00,58487,Room Admin,33,In
2018-12-09 08:43:00,58486,Room Admin,33,In
2018-12-09 08:43:00,58485,Room Admin,33,In
2018-12-09 08:45:00,58476,Room Admin,33,In
2018-12-09 08:49:00,58461,Room Admin,33,In
2018-12-09 08:49:00,58460,Room Admin,33,In
2018-12-09 08:51:00,58449,Room Admin,33,In
2018-12-09 08:52:00,58446,Room Admin,33,In
2018-12-09 08:52:00,58445,Room Admin,33,In
2018-12-09 08:52:00,58444,Room Admin,33,In
2018-12-09 08:52:00,58443,Room Admin,33,In
2018-12-09 08:52:00,58440,Room Admin,33,In
2018-12-09 08:52:00,58438,Room Admin,33,In
2018-12-09 08:52:00,58436,Room Admin,33,In
2018-12-09 08:52:00,58442,Room Admin,33,In
2018-12-09 08:52:00,58437,Room Admin,33,In
2018-12-09 08:53:00,58435,Room Admin,33,In
2018-12-09 08:53:00,58434,Room Admin,33,In
2018-12-09 08:53:00,58433,Room Admin,33,In
2018-12-09 08:53:00,58432,Room Admin,33,In
2018-12-09 08:53:00,58431,Room Admin,33,In
2018-12-09 08:53:00,58430,Room Admin,33,In
2018-12-09 08:54:00,58427,Room Admin,34,In
2018-12-09 08:54:00,58426,Room Admin,33,In
2018-12-09 08:56:00,58420,Room Admin,33,In
2018-12-09 08:58:00,58413,Room Admin,33,In
2018-12-09 09:00:00,58406,Room Admin,33,In
2018-12-09 09:00:00,58405,Room Admin,33,In
2018-12-09 09:00:00,58404,Room Admin,33,In
2018-12-09 09:01:00,58396,Room Admin,33,In
2018-12-09 09:02:00,58395,Room Admin,33,In
2018-12-09 09:02:00,58394,Room Admin,33,In
2018-12-09 09:02:00,58393,Room Admin,33,In
2018-12-09 09:03:00,58390,Room Admin,33,In
2018-12-09 09:05:00,58381,Room Admin,33,In
2018-12-09 09:06:00,58359,Room Admin,33,In
2018-12-09 09:06:00,58361,Room Admin,33,In
2018-12-09 09:06:00,58362,Room Admin,33,In
2018-12-09 09:06:00,58370,Room Admin,33,In
2018-12-09 09:06:00,58365,Room Admin,33,In
2018-12-09 09:06:00,58366,Room Admin,34,In
2018-12-09 09:06:00,58368,Room Admin,33,In
2018-12-09 09:06:00,58364,Room Admin,33,In
2018-12-09 09:08:00,58338,Room Admin,33,In
2018-12-09 09:08:00,58333,Room Admin,33,In
2018-12-09 09:08:00,58331,Room Admin,33,In
2018-12-09 09:08:00,58329,Room Admin,33,In
2018-12-09 09:08:00,58337,Room Admin,33,In
2018-12-09 09:09:00,58319,Room Admin,33,In
2018-12-09 09:11:00,58306,Room Admin,33,In
2018-12-09 09:11:00,58304,Room Admin,34,In
2018-12-09 09:11:00,58303,Room Admin,33,In
2018-12-09 09:11:00,58299,Room Admin,33,In
2018-12-09 09:11:00,58298,Room Admin,34,In
2018-12-09 09:11:00,58297,Room Admin,33,In
2018-12-09 09:11:00,58301,Room Admin,34,In
2018-12-09 09:12:00,58278,Room Admin,34,In
2018-12-09 09:12:00,58286,Room Admin,34,In
2018-12-09 09:12:00,58283,Room Admin,33,In
2018-12-09 09:12:00,58280,Room Admin,33,In
2018-12-09 09:12:00,58276,Room Admin,33,In
2018-12-09 09:12:00,58289,Room Admin,33,In
2018-12-09 09:12:00,58290,Room Admin,34,In
2018-12-09 09:13:00,58262,Room Admin,34,In
2018-12-09 09:13:00,58269,Room Admin,34,In
2018-12-09 09:13:00,58267,Room Admin,33,In
2018-12-09 09:13:00,58265,Room Admin,34,In
2018-12-09 09:13:00,58264,Room Admin,33,In
2018-12-09 09:13:00,58261,Room Admin,33,In
2018-12-09 09:13:00,58260,Room Admin,33,In
2018-12-09 09:13:00,58259,Room Admin,33,In
2018-12-09 09:13:00,58258,Room Admin,34,In
2018-12-09 09:13:00,58250,Room Admin,33,In
2018-12-09 09:14:00,58249,Room Admin,34,In
2018-12-09 09:14:00,58248,Room Admin,34,In
2018-12-09 09:14:00,58247,Room Admin,34,In
2018-12-09 09:15:00,58221,Room Admin,34,In
2018-12-09 09:16:00,58219,Room Admin,34,In
2018-12-09 09:17:00,58216,Room Admin,34,In
2018-12-09 09:20:00,58205,Room Admin,33,In
2018-12-09 09:20:00,58204,Room Admin,34,In
2018-12-09 09:21:00,58203,Room Admin,34,In
2018-12-09 09:21:00,58200,Room Admin,34,In
2018-12-09 09:21:00,58198,Room Admin,34,In
2018-12-09 09:23:00,58187,Room Admin,34,In
2018-12-09 09:23:00,58186,Room Admin,34,In
2018-12-09 09:23:00,58185,Room Admin,34,In
2018-12-09 09:23:00,58192,Room Admin,34,In
2018-12-09 09:24:00,58184,Room Admin,34,In
2018-12-09 09:24:00,58183,Room Admin,34,In
2018-12-09 09:24:00,58180,Room Admin,34,In
2018-12-09 09:24:00,58179,Room Admin,34,In
2018-12-09 09:24:00,58178,Room Admin,34,In
2018-12-09 09:27:00,58173,Room Admin,34,In
2018-12-09 09:28:00,58170,Room Admin,34,In
2018-12-09 09:28:00,58166,Room Admin,34,In
2018-12-09 09:28:00,58165,Room Admin,34,In
2018-12-09 09:28:00,58164,Room Admin,34,In
2018-12-09 09:28:00,58168,Room Admin,34,In
2018-12-09 09:28:00,58169,Room Admin,34,In
2018-12-09 09:28:00,58167,Room Admin,34,In
2018-12-09 09:28:00,58171,Room Admin,34,In
2018-12-09 09:28:00,58172,Room Admin,34,In
2018-12-09 09:29:00,58160,Room Admin,34,In
2018-12-09 09:29:00,58161,Room Admin,34,In
2018-12-09 09:29:00,58162,Room Admin,34,In
2018-12-09 09:29:00,58163,Room Admin,34,In
2018-12-09 09:51:00,58153,Room Admin,28,In
2018-12-09 09:51:00,58152,Room Admin,28,In
2018-12-09 09:53:00,58151,Room Admin,28,In
2018-12-09 09:59:00,58150,Room Admin,28,In
2018-12-09 10:01:00,58148,Room Admin,29,In
2018-12-09 10:03:00,58146,Room Admin,30,In
2018-12-09 10:05:00,58144,Room Admin,31,In
2018-12-09 10:07:00,58142,Room Admin,32,In
2018-12-09 10:11:00,58140,Room Admin,32,In
2018-12-09 10:13:00,58138,Room Admin,32,In
2018-12-09 10:15:00,58136,Room Admin,33,In
2018-12-09 10:23:00,58132,Room Admin,33,In
2018-12-09 10:25:00,58130,Room Admin,33,In
2018-12-09 10:29:00,58129,Room Admin,33,In
2018-12-09 10:33:00,58128,Room Admin,33,In
2018-12-09 10:53:00,58123,Room Admin,33,In
2018-12-09 10:55:00,58121,Room Admin,33,In
2018-12-09 10:57:00,58120,Room Admin,33,In
2018-12-09 11:01:00,58118,Room Admin,33,In
2018-12-09 11:09:00,58115,Room Admin,33,In
2018-12-09 11:11:00,58114,Room Admin,33,In
2018-12-09 11:13:00,58112,Room Admin,33,In
2018-12-09 11:15:00,58111,Room Admin,33,In
2018-12-09 11:19:00,58110,Room Admin,32,In
2018-12-09 11:21:00,58108,Room Admin,32,In
2018-12-09 11:23:00,58107,Room Admin,33,In
2018-12-09 11:25:00,58105,Room Admin,32,In
2018-12-09 11:27:00,58104,Room Admin,33,In
2018-12-09 11:29:00,58103,Room Admin,32,In
2018-12-09 11:31:00,58102,Room Admin,33,In
2018-12-09 11:33:00,58100,Room Admin,33,In
2018-12-09 11:35:00,58099,Room Admin,32,In
2018-12-09 11:37:00,58097,Room Admin,33,In
2018-12-09 11:43:00,58094,Room Admin,33,In
2018-12-09 11:49:00,58092,Room Admin,33,In
2018-12-09 11:51:00,58091,Room Admin,33,In
2018-12-09 11:55:00,58089,Room Admin,32,In
2018-12-09 11:57:00,58088,Room Admin,33,In
2018-12-09 12:01:00,58087,Room Admin,32,In
2018-12-09 12:05:00,58085,Room Admin,33,In
2018-12-09 12:07:00,58084,Room Admin,32,In
2018-12-09 12:09:00,58082,Room Admin,33,In
2018-12-09 12:11:00,58080,Room Admin,32,In
2018-12-09 12:29:00,58077,Room Admin,32,In
2018-12-09 12:33:00,58076,Room Admin,32,In
2018-12-09 12:35:00,58075,Room Admin,32,In
2018-12-09 12:39:00,58074,Room Admin,32,In
2018-12-09 12:43:00,58073,Room Admin,32,In
2018-12-09 12:47:00,58071,Room Admin,32,In
2018-12-09 12:55:00,58070,Room Admin,33,In
2018-12-09 12:57:00,58069,Room Admin,32,In
2018-12-09 13:09:00,58065,Room Admin,32,In
2018-12-09 13:13:00,58063,Room Admin,32,In
2018-12-09 13:15:00,58062,Room Admin,32,In
2018-12-09 13:25:00,58058,Room Admin,32,In
2018-12-09 13:27:00,58057,Room Admin,32,In
2018-12-09 13:31:00,58056,Room Admin,32,In
2018-12-09 13:33:00,58055,Room Admin,32,In
2018-12-09 13:44:00,58052,Room Admin,32,In
2018-12-09 13:52:00,58050,Room Admin,32,In
2018-12-09 13:54:00,58048,Room Admin,32,In
2018-12-09 13:56:00,58046,Room Admin,32,In
2018-12-09 13:58:00,58045,Room Admin,31,In
2018-12-09 14:00:00,58043,Room Admin,32,In
2018-12-09 14:02:00,58041,Room Admin,32,In
2018-12-09 14:04:00,58040,Room Admin,32,In
2018-12-09 14:11:00,58039,Room Admin,31,In
2018-12-09 14:17:00,58036,Room Admin,31,In
2018-12-09 14:19:00,58035,Room Admin,31,In
2018-12-09 14:21:00,58034,Room Admin,31,In
2018-12-09 14:25:00,58031,Room Admin,31,In
2018-12-09 14:27:00,58030,Room Admin,31,In
2018-12-09 14:29:00,58028,Room Admin,31,In
2018-12-09 14:31:00,58026,Room Admin,31,In
2018-12-09 14:35:00,58024,Room Admin,31,In
2018-12-09 14:43:00,58022,Room Admin,30,In
2018-12-09 15:05:00,58020,Room Admin,30,In
2018-12-09 15:15:00,58016,Room Admin,29,In
2018-12-09 15:17:00,58015,Room Admin,30,In
2018-12-09 15:21:00,58014,Room Admin,29,In
2018-12-09 15:25:00,58013,Room Admin,30,In
2018-12-09 15:27:00,58011,Room Admin,29,In
2018-12-09 15:31:00,58010,Room Admin,30,In
2018-12-09 15:33:00,58009,Room Admin,29,In
2018-12-09 15:37:00,58007,Room Admin,29,In
2018-12-09 15:45:00,58005,Room Admin,29,In
2018-12-09 15:57:00,58003,Room Admin,29,In
2018-12-09 16:11:00,58000,Room Admin,29,In
2018-12-09 16:13:00,57999,Room Admin,29,In
2018-12-09 16:28:00,57994,Room Admin,29,In
2018-12-09 16:30:00,57992,Room Admin,28,In
2018-12-09 16:44:00,57989,Room Admin,28,In
2018-12-09 16:48:00,57986,Room Admin,29,In
2018-12-09 16:50:00,57984,Room Admin,28,In
2018-12-09 16:54:00,57983,Room Admin,28,In
2018-12-09 16:56:00,57982,Room Admin,28,In
2018-12-09 16:58:00,57981,Room Admin,28,In
2018-12-09 17:14:00,57977,Room Admin,28,In
2018-12-09 17:22:00,57976,Room Admin,28,In
2018-12-09 18:32:00,57968,Room Admin,28,In
2018-12-09 18:42:00,57965,Room Admin,27,In
2018-12-09 18:44:00,57964,Room Admin,28,In
2018-12-09 18:48:00,57963,Room Admin,27,In
2018-12-09 19:14:00,57958,Room Admin,27,In
2018-12-09 19:20:00,57956,Room Admin,27,In
2018-12-09 19:34:00,57955,Room Admin,27,In
2018-12-09 19:50:00,57954,Room Admin,27,In
2018-12-09 19:52:00,57953,Room Admin,27,In
2018-12-09 19:54:00,57952,Room Admin,27,In
2018-12-09 19:56:00,57951,Room Admin,27,In
2018-12-10 00:37:00,51030,Room Admin,34,In
2018-12-10 00:39:00,51028,Room Admin,35,In
2018-12-10 00:47:00,51024,Room Admin,34,In
2018-12-10 00:49:00,51023,Room Admin,35,In
2018-12-10 01:33:00,51008,Room Admin,34,In
2018-12-10 01:37:00,51006,Room Admin,35,In
2018-12-10 01:39:00,51004,Room Admin,34,In
2018-12-10 01:41:00,51002,Room Admin,35,In
2018-12-10 01:45:00,50999,Room Admin,34,In
2018-12-10 01:49:00,50997,Room Admin,35,In
2018-12-10 01:51:00,50995,Room Admin,35,In
2018-12-10 01:53:00,50993,Room Admin,34,In
2018-12-10 01:57:00,50991,Room Admin,35,In
2018-12-10 01:59:00,50990,Room Admin,34,In
2018-12-10 02:01:00,50988,Room Admin,35,In
2018-12-10 02:03:00,50986,Room Admin,34,In
2018-12-10 02:09:00,50985,Room Admin,35,In
2018-12-10 02:15:00,50984,Room Admin,34,In
2018-12-10 02:17:00,50983,Room Admin,35,In
2018-12-10 02:19:00,50981,Room Admin,34,In
2018-12-10 02:21:00,50979,Room Admin,35,In
2018-12-10 02:25:00,50978,Room Admin,34,In
2018-12-10 02:29:00,50975,Room Admin,35,In
2018-12-10 02:31:00,50974,Room Admin,34,In
2018-12-10 02:35:00,50971,Room Admin,35,In
2018-12-10 02:37:00,50970,Room Admin,34,In
2018-12-10 02:41:00,50967,Room Admin,35,In
2018-12-10 02:43:00,50966,Room Admin,34,In
2018-12-10 02:45:00,50964,Room Admin,35,In
2018-12-10 02:47:00,50962,Room Admin,34,In
2018-12-10 02:49:00,50960,Room Admin,35,In
2018-12-10 02:51:00,50958,Room Admin,34,In
2018-12-10 02:57:00,50956,Room Admin,35,In
2018-12-10 02:59:00,50954,Room Admin,34,In
2018-12-10 03:01:00,50953,Room Admin,34,In
2018-12-10 03:15:00,50945,Room Admin,34,In
2018-12-10 03:21:00,50942,Room Admin,34,In
2018-12-10 04:45:00,50916,Room Admin,35,In
2018-12-10 04:47:00,50915,Room Admin,34,In
2018-12-10 04:49:00,50914,Room Admin,35,In
2018-12-10 04:55:00,50911,Room Admin,34,In
2018-12-10 04:57:00,50909,Room Admin,35,In
2018-12-10 07:29:00,50888,Room Admin,35,In
2018-12-10 07:37:00,50887,Room Admin,35,In
2018-12-10 07:43:00,50885,Room Admin,35,In
2018-12-10 07:49:00,50883,Room Admin,35,In
2018-12-10 07:53:00,50882,Room Admin,35,In
2018-12-10 08:01:00,50880,Room Admin,35,In
2018-12-10 08:03:00,50879,Room Admin,35,In
2018-12-10 08:09:00,50875,Room Admin,35,In
2018-12-10 08:11:00,50873,Room Admin,35,In
2018-12-10 08:19:00,50868,Room Admin,35,In
2018-12-10 08:50:00,50862,Room Admin,34,In
2018-12-10 08:52:00,50860,Room Admin,34,In
2018-12-10 08:58:00,50858,Room Admin,34,In
2018-12-10 09:00:00,50857,Room Admin,33,In
2018-12-10 09:02:00,50855,Room Admin,33,In
