noted_date,simple_id,room_id,temp,out/in
2018-10-22 16:11:00,19801,Room Admin,45,Out
2018-10-22 16:09:00,19802,Room Admin,44,Out
2018-10-22 16:07:00,19803,Room Admin,45,Out
2018-10-22 16:03:00,19805,Room Admin,44,Out
2018-10-22 16:01:00,19806,Room Admin,45,Out
2018-10-22 15:59:00,19807,Room Admin,44,Out
2018-10-22 15:57:00,19808,Room Admin,45,Out
2018-10-22 15:55:00,19809,Room Admin,44,Out
2018-10-22 15:53:00,19810,Room Admin,45,Out
2018-10-22 15:51:00,19811,Room Admin,44,Out
2018-10-22 15:49:00,19812,Room Admin,45,Out
2018-10-22 15:43:00,19813,Room Admin,44,Out
2018-10-22 15:37:00,19814,Room Admin,45,Out
2018-10-22 15:25:00,19815,Room Admin,44,Out
2018-10-22 15:23:00,19816,Room Admin,45,Out
2018-10-22 15:21:00,19817,Room Admin,44,Out
2018-10-22 15:11:00,19819,Room Admin,45,Out
2018-10-22 15:07:00,19820,Room Admin,44,Out
2018-10-22 15:05:00,19821,Room Admin,45,Out
2018-10-22 15:03:00,19822,Room Admin,44,Out
2018-10-22 14:59:00,19823,Room Admin,45,Out
2018-10-22 14:57:00,19824,Room Admin,44,Out
2018-10-22 14:39:00,19825,Room Admin,45,Out
2018-10-22 14:37:00,19826,Room Admin,46,Out
2018-10-22 14:33:00,19827,Room Admin,45,Out
2018-10-22 14:31:00,19828,Room Admin,46,Out
2018-10-22 14:29:00,19829,Room Admin,45,Out
2018-10-22 14:27:00,19830,Room Admin,46,Out
2018-10-22 14:25:00,19831,Room Admin,45,Out
2018-10-22 14:23:00,19832,Room Admin,46,Out
2018-10-22 14:21:00,19833,Room Admin,45,Out
2018-10-22 14:13:00,19835,Room Admin,45,Out
2018-10-22 14:09:00,19836,Room Admin,46,Out
2018-10-22 14:07:00,19837,Room Admin,45,Out
2018-10-22 13:57:00,19838,Room Admin,46,Out
2018-10-22 13:55:00,19840,Room Admin,45,Out
2018-10-22 13:51:00,19841,Room Admin,46,Out
2018-10-22 13:49:00,19843,Room Admin,45,Out
2018-10-22 13:47:00,19845,Room Admin,46,Out
2018-10-22 13:23:00,19846,Room Admin,45,Out
2018-10-22 13:19:00,19847,Room Admin,46,Out
2018-10-22 13:15:00,19848,Room Admin,45,Out
2018-10-22 13:13:00,19849,Room Admin,46,Out
2018-10-22 13:01:00,19850,Room Admin,45,Out
2018-10-22 12:47:00,19853,Room Admin,46,Out
2018-10-22 12:11:00,19860,Room Admin,47,Out
2018-10-22 12:09:00,19862,Room Admin,48,Out
2018-10-22 11:47:00,19868,Room Admin,47,Out
2018-10-22 11:23:00,19872,Room Admin,48,Out
2018-10-22 11:21:00,19873,Room Admin,47,Out
2018-10-22 10:45:00,19879,Room Admin,48,Out
2018-10-22 10:37:00,19880,Room Admin,47,Out
2018-10-22 10:19:00,19883,Room Admin,48,Out
2018-10-22 10:17:00,19884,Room Admin,47,Out
2018-10-22 10:11:00,19886,Room Admin,48,Out
2018-10-22 10:03:00,19888,Room Admin,47,Out
2018-10-22 10:01:00,19890,Room Admin,46,Out
2018-10-22 09:59:00,19891,Room Admin,47,Out
2018-10-22 09:53:00,19893,Room Admin,48,Out
2018-10-22 09:51:00,19895,Room Admin,47,Out
2018-10-22 09:45:00,19896,Room Admin,47,Out
2018-10-22 09:43:00,19897,Room Admin,48,Out
2018-10-22 09:29:00,19898,Room Admin,47,Out
2018-10-22 09:27:00,19899,Room Admin,45,Out
2018-10-22 09:25:00,19900,Room Admin,46,Out
2018-10-22 09:23:00,19901,Room Admin,47,Out
2018-10-22 09:21:00,19902,Room Admin,46,Out
2018-10-22 09:07:00,19903,Room Admin,47,Out
2018-10-22 08:59:00,19905,Room Admin,46,Out
2018-10-22 08:45:00,19907,Room Admin,47,Out
2018-10-22 08:43:00,19908,Room Admin,46,Out
2018-10-22 08:37:00,19910,Room Admin,46,Out
2018-10-22 08:35:00,19911,Room Admin,44,Out
2018-10-22 08:31:00,19912,Room Admin,45,Out
2018-10-22 08:29:00,19913,Room Admin,46,Out
2018-10-22 08:27:00,19915,Room Admin,48,Out
2018-10-22 08:21:00,19916,Room Admin,47,Out
2018-10-22 08:11:00,19917,Room Admin,47,Out
2018-10-22 08:05:00,19919,Room Admin,46,Out
2018-10-22 08:03:00,19920,Room Admin,47,Out
2018-10-22 07:59:00,19921,Room Admin,47,Out
2018-10-22 07:51:00,19922,Room Admin,46,Out
2018-10-22 07:49:00,19923,Room Admin,47,Out
2018-10-22 07:39:00,19925,Room Admin,46,Out
2018-10-22 07:37:00,19926,Room Admin,45,Out
2018-10-22 07:28:00,19927,Room Admin,45,Out
2018-10-22 07:25:00,19928,Room Admin,47,Out
2018-10-22 07:23:00,19929,Room Admin,45,Out
2018-10-22 07:15:00,19931,Room Admin,46,Out
2018-10-22 07:13:00,19932,Room Admin,45,Out
2018-10-22 07:09:00,19933,Room Admin,46,Out
2018-10-22 07:07:00,19934,Room Admin,45,Out
2018-10-22 07:05:00,19936,Room Admin,46,Out
2018-10-22 07:03:00,19937,Room Admin,45,Out
2018-10-22 07:01:00,19938,Room Admin,44,Out
2018-10-22 06:57:00,19939,Room Admin,46,Out
2018-10-22 06:55:00,19940,Room Admin,45,Out
2018-10-22 06:53:00,19941,Room Admin,46,Out
2018-10-22 06:47:00,19942,Room Admin,45,Out
2018-10-22 06:45:00,19943,Room Admin,44,Out
2018-10-22 06:43:00,19945,Room Admin,45,Out
2018-10-22 06:37:00,19947,Room Admin,46,Out
2018-10-22 06:23:00,19948,Room Admin,45,Out
2018-10-22 06:21:00,19949,Room Admin,46,Out
2018-10-22 06:19:00,19950,Room Admin,45,Out
2018-10-22 06:17:00,19951,Room Admin,44,Out
2018-10-22 06:05:00,19954,Room Admin,45,Out
2018-10-22 05:59:00,19956,Room Admin,44,Out
2018-10-22 05:57:00,19957,Room Admin,43,Out
2018-10-22 05:53:00,19958,Room Admin,44,Out
2018-10-22 05:51:00,19959,Room Admin,45,Out
2018-10-22 05:43:00,19960,Room Admin,44,Out
2018-10-22 05:41:00,19961,Room Admin,43,Out
2018-10-22 05:35:00,19963,Room Admin,44,Out
2018-10-22 05:33:00,19965,Room Admin,45,Out
2018-10-22 05:29:00,19966,Room Admin,44,Out
2018-10-22 04:53:00,19974,Room Admin,43,Out
2018-10-22 04:41:00,19975,Room Admin,42,Out
2018-10-22 04:39:00,19976,Room Admin,41,Out
2018-10-22 04:31:00,19977,Room Admin,42,Out
2018-10-22 04:27:00,19979,Room Admin,41,Out
2018-10-22 04:25:00,19980,Room Admin,42,Out
2018-10-22 04:15:00,19981,Room Admin,41,Out
2018-10-22 04:13:00,19982,Room Admin,40,Out
2018-10-22 04:11:00,19984,Room Admin,41,Out
2018-10-22 04:07:00,19986,Room Admin,40,Out
2018-10-22 04:05:00,19987,Room Admin,41,Out
2018-10-22 04:03:00,19988,Room Admin,40,Out
2018-10-22 04:01:00,19989,Room Admin,40,Out
2018-10-22 03:59:00,19990,Room Admin,41,Out
2018-10-22 03:55:00,19992,Room Admin,41,Out
2018-10-22 03:53:00,19993,Room Admin,39,Out
2018-10-22 03:51:00,19994,Room Admin,40,Out
2018-10-22 03:47:00,19995,Room Admin,40,Out
2018-10-22 03:45:00,19996,Room Admin,41,Out
2018-10-22 03:43:00,19997,Room Admin,41,Out
2018-10-22 03:41:00,19998,Room Admin,41,Out
2018-10-22 03:37:00,20000,Room Admin,41,Out
2018-10-22 03:33:00,20001,Room Admin,41,Out
2018-10-22 03:31:00,20002,Room Admin,40,Out
2018-10-22 03:29:00,20003,Room Admin,41,Out
2018-10-22 03:25:00,20005,Room Admin,41,Out
2018-10-22 03:23:00,20007,Room Admin,41,Out
2018-10-22 03:21:00,20009,Room Admin,41,Out
2018-10-22 03:19:00,20010,Room Admin,41,Out
2018-10-22 03:15:00,20011,Room Admin,41,Out
2018-10-22 03:11:00,20013,Room Admin,41,Out
2018-10-22 03:07:00,20015,Room Admin,40,Out
2018-10-22 03:05:00,20016,Room Admin,40,Out
2018-10-22 03:03:00,20017,Room Admin,40,Out
2018-10-22 03:01:00,20018,Room Admin,40,Out
2018-10-22 02:59:00,20020,Room Admin,39,Out
2018-10-22 02:57:00,20021,Room Admin,40,Out
2018-10-22 02:55:00,20022,Room Admin,39,Out
2018-10-22 02:53:00,20024,Room Admin,39,Out
2018-10-22 02:51:00,20026,Room Admin,39,Out
2018-10-22 02:47:00,20028,Room Admin,39,Out
2018-10-22 02:45:00,20030,Room Admin,38,Out
2018-10-22 02:41:00,20033,Room Admin,38,Out
2018-10-22 02:37:00,20035,Room Admin,38,Out
2018-10-22 02:33:00,20037,Room Admin,37,Out
2018-10-22 02:29:00,20039,Room Admin,37,Out
2018-10-22 02:27:00,20041,Room Admin,36,Out
2018-10-22 02:25:00,20042,Room Admin,36,Out
2018-10-22 02:23:00,20044,Room Admin,37,Out
2018-10-22 02:22:00,20045,Room Admin,36,Out
2018-10-22 02:20:00,20046,Room Admin,36,Out
2018-10-22 02:18:00,20048,Room Admin,36,Out
2018-10-22 02:16:00,20050,Room Admin,37,Out
2018-10-22 02:14:00,20052,Room Admin,38,Out
2018-10-22 02:12:00,20053,Room Admin,38,Out
2018-10-22 02:10:00,20054,Room Admin,39,Out
2018-10-22 02:08:00,20055,Room Admin,38,Out
2018-10-22 02:06:00,20056,Room Admin,37,Out
2018-10-22 02:04:00,20057,Room Admin,38,Out
2018-10-22 02:02:00,20058,Room Admin,38,Out
2018-10-22 02:00:00,20059,Room Admin,38,Out
2018-10-22 01:58:00,20060,Room Admin,38,Out
2018-10-22 01:56:00,20062,Room Admin,38,Out
2018-10-22 01:54:00,20063,Room Admin,38,Out
2018-10-22 01:52:00,20065,Room Admin,38,Out
2018-10-22 01:50:00,20066,Room Admin,38,Out
2018-10-22 01:46:00,20068,Room Admin,39,Out
2018-10-22 01:44:00,20069,Room Admin,38,Out
2018-10-22 01:42:00,20071,Room Admin,37,Out
2018-10-22 01:40:00,20073,Room Admin,38,Out
2018-10-22 01:38:00,20074,Room Admin,38,Out
2018-10-22 01:34:00,20075,Room Admin,39,Out
2018-10-22 01:32:00,20076,Room Admin,39,Out
2018-10-22 01:30:00,20077,Room Admin,40,Out
2018-10-22 01:28:00,20079,Room Admin,40,Out
2018-10-22 01:26:00,20081,Room Admin,40,Out
2018-10-22 01:24:00,20082,Room Admin,41,Out
2018-10-22 01:22:00,20083,Room Admin,41,Out
2018-10-22 01:20:00,20084,Room Admin,41,Out
2018-10-22 01:18:00,20086,Room Admin,41,Out
2018-10-22 01:16:00,20088,Room Admin,40,Out
2018-10-22 01:14:00,20089,Room Admin,41,Out
2018-10-22 01:12:00,20090,Room Admin,41,Out
2018-10-22 01:10:00,20091,Room Admin,41,Out
2018-10-22 01:08:00,20093,Room Admin,41,Out
2018-10-22 01:06:00,20094,Room Admin,41,Out
2018-10-22 01:04:00,20095,Room Admin,40,Out
2018-10-22 01:02:00,20096,Room Admin,41,Out
2018-10-22 00:58:00,20097,Room Admin,40,Out
2018-10-22 00:54:00,20099,Room Admin,41,Out
2018-10-22 00:52:00,20100,Room Admin,40,Out
2018-10-22 00:48:00,20101,Room Admin,41,Out
2018-10-22 00:46:00,20103,Room Admin,41,Out
2018-10-22 00:44:00,20105,Room Admin,40,Out
2018-10-22 00:42:00,20106,Room Admin,39,Out
2018-10-22 00:40:00,20107,Room Admin,39,Out
2018-10-22 00:38:00,20108,Room Admin,40,Out
2018-10-22 00:32:00,20111,Room Admin,40,Out
2018-10-22 00:30:00,20112,Room Admin,40,Out
2018-10-22 00:28:00,20113,Room Admin,41,Out
2018-10-22 00:26:00,20114,Room Admin,40,Out
2018-10-22 00:24:00,20115,Room Admin,39,Out
2018-10-22 00:22:00,20116,Room Admin,40,Out
2018-10-22 00:20:00,20117,Room Admin,39,Out
2018-10-22 00:18:00,20118,Room Admin,40,Out
2018-10-22 00:14:00,20119,Room Admin,40,Out
2018-10-22 00:12:00,20120,Room Admin,41,Out
2018-10-22 00:10:00,20121,Room Admin,40,Out
2018-10-22 00:08:00,20122,Room Admin,39,Out
2018-10-22 00:06:00,20123,Room Admin,40,Out
2018-10-22 00:02:00,20124,Room Admin,40,Out
2018-10-22 00:00:00,20125,Room Admin,40,Out
2018-10-21 23:54:00,20126,Room Admin,41,Out
2018-10-21 23:52:00,20127,Room Admin,41,Out
2018-10-21 23:50:00,20128,Room Admin,40,Out
2018-10-21 23:48:00,20129,Room Admin,41,Out
2018-10-21 23:46:00,20130,Room Admin,41,Out
2018-10-21 23:42:00,20131,Room Admin,41,Out
2018-10-21 23:40:00,20132,Room Admin,40,Out
2018-10-21 23:38:00,20133,Room Admin,40,Out
2018-10-21 23:36:00,20134,Room Admin,39,Out
2018-10-21 23:34:00,20135,Room Admin,38,Out
2018-10-21 23:32:00,20136,Room Admin,38,Out
2018-10-21 23:30:00,20137,Room Admin,38,Out
2018-10-21 23:26:00,20138,Room Admin,38,Out
2018-10-21 23:24:00,20139,Room Admin,38,Out
2018-10-21 23:22:00,20140,Room Admin,38,Out
2018-10-21 23:20:00,20141,Room Admin,40,Out
2018-10-21 23:18:00,20142,Room Admin,39,Out
2018-10-21 23:16:00,20143,Room Admin,40,Out
2018-10-21 23:14:00,20144,Room Admin,41,Out
2018-10-21 23:12:00,20145,Room Admin,41,Out
2018-10-21 23:10:00,20146,Room Admin,41,Out
2018-10-21 23:04:00,20147,Room Admin,41,Out
2018-10-21 23:02:00,20148,Room Admin,41,Out
2018-10-21 23:00:00,20149,Room Admin,41,Out
2018-10-21 22:58:00,20150,Room Admin,41,Out
2018-10-21 22:54:00,20151,Room Admin,40,Out
2018-10-21 22:50:00,20152,Room Admin,39,Out
2018-10-21 22:48:00,20153,Room Admin,40,Out
2018-10-21 22:46:00,20154,Room Admin,41,Out
2018-10-21 22:42:00,20155,Room Admin,41,Out
2018-10-21 22:40:00,20156,Room Admin,40,Out
2018-10-21 22:38:00,20157,Room Admin,41,Out
2018-10-21 22:36:00,20158,Room Admin,41,Out
2018-10-21 22:34:00,20159,Room Admin,40,Out
2018-10-21 22:32:00,20160,Room Admin,40,Out
2018-10-21 22:30:00,20161,Room Admin,40,Out
2018-10-21 22:28:00,20162,Room Admin,40,Out
2018-10-21 22:26:00,20163,Room Admin,39,Out
2018-10-21 22:24:00,20164,Room Admin,39,Out
2018-10-21 22:22:00,20165,Room Admin,40,Out
2018-10-21 22:20:00,20166,Room Admin,41,Out
2018-10-21 22:18:00,20167,Room Admin,41,Out
2018-10-21 22:14:00,20168,Room Admin,41,Out
2018-10-21 22:12:00,20169,Room Admin,40,Out
2018-10-21 22:08:00,20170,Room Admin,40,Out
2018-10-21 22:00:00,20171,Room Admin,39,Out
2018-10-21 21:58:00,20172,Room Admin,39,Out
2018-10-21 21:56:00,20173,Room Admin,38,Out
2018-10-21 21:54:00,20174,Room Admin,39,Out
2018-10-21 21:52:00,20175,Room Admin,39,Out
2018-10-21 21:46:00,20176,Room Admin,40,Out
2018-10-21 21:34:00,20177,Room Admin,42,Out
2018-10-21 21:32:00,20178,Room Admin,41,Out
2018-10-21 21:30:00,20179,Room Admin,41,Out
2018-10-21 21:26:00,20180,Room Admin,41,Out
2018-10-21 21:24:00,20181,Room Admin,41,Out
2018-10-21 21:22:00,20182,Room Admin,42,Out
2018-10-21 21:20:00,20183,Room Admin,42,Out
2018-10-21 21:18:00,20184,Room Admin,41,Out
2018-10-21 21:16:00,20185,Room Admin,40,Out
2018-10-21 21:14:00,20186,Room Admin,41,Out
2018-10-21 21:10:00,20187,Room Admin,42,Out
2018-10-21 21:08:00,20188,Room Admin,42,Out
2018-10-21 21:06:00,20189,Room Admin,41,Out
2018-10-21 21:00:00,20190,Room Admin,42,Out
2018-10-21 20:58:00,20191,Room Admin,42,Out
2018-10-21 20:56:00,20192,Room Admin,41,Out
2018-10-21 20:52:00,20193,Room Admin,42,Out
2018-10-21 20:48:00,20194,Room Admin,41,Out
2018-10-21 20:46:00,20195,Room Admin,39,Out
2018-10-21 20:44:00,20196,Room Admin,38,Out
2018-10-21 20:40:00,20197,Room Admin,39,Out
2018-10-21 20:34:00,20198,Room Admin,39,Out
2018-10-21 20:32:00,20199,Room Admin,40,Out
2018-10-21 20:26:00,20200,Room Admin,39,Out
2018-10-21 20:24:00,20201,Room Admin,40,Out
2018-10-21 20:22:00,20202,Room Admin,39,Out
2018-10-21 20:20:00,20203,Room Admin,39,Out
2018-10-21 20:18:00,20204,Room Admin,40,Out
2018-10-21 20:16:00,20205,Room Admin,40,Out
2018-10-21 20:10:00,20206,Room Admin,41,Out
2018-10-21 20:02:00,20207,Room Admin,42,Out
2018-10-21 19:58:00,20208,Room Admin,41,Out
2018-10-21 19:56:00,20209,Room Admin,41,Out
2018-10-21 19:54:00,20210,Room Admin,41,Out
2018-10-21 19:52:00,20211,Room Admin,40,Out
2018-10-21 19:50:00,20212,Room Admin,41,Out
2018-10-21 19:46:00,20213,Room Admin,39,Out
2018-10-21 19:44:00,20214,Room Admin,40,Out
2018-10-21 19:40:00,20215,Room Admin,42,Out
2018-10-21 19:36:00,20216,Room Admin,43,Out
2018-10-21 19:34:00,20217,Room Admin,42,Out
2018-10-21 19:32:00,20218,Room Admin,43,Out
2018-10-21 19:28:00,20219,Room Admin,42,Out
2018-10-21 19:26:00,20220,Room Admin,42,Out
2018-10-21 19:22:00,20221,Room Admin,41,Out
2018-10-21 19:20:00,20222,Room Admin,40,Out
2018-10-21 19:18:00,20223,Room Admin,40,Out
2018-10-21 19:14:00,20224,Room Admin,39,Out
2018-10-21 19:12:00,20225,Room Admin,41,Out
2018-10-21 19:08:00,20226,Room Admin,42,Out
2018-10-21 19:06:00,20227,Room Admin,40,Out
2018-10-21 19:02:00,20228,Room Admin,41,Out
2018-10-21 18:58:00,20229,Room Admin,43,Out
2018-10-21 18:56:00,20230,Room Admin,44,Out
2018-10-21 18:48:00,20231,Room Admin,43,Out
2018-10-21 18:46:00,20232,Room Admin,42,Out
2018-10-21 18:38:00,20233,Room Admin,43,Out
2018-10-21 18:36:00,20234,Room Admin,44,Out
2018-10-21 18:26:00,20235,Room Admin,43,Out
2018-10-21 18:18:00,20236,Room Admin,42,Out
2018-10-21 18:16:00,20237,Room Admin,41,Out
2018-10-21 18:14:00,20238,Room Admin,42,Out
2018-10-21 18:02:00,20239,Room Admin,41,Out
2018-10-21 18:00:00,20240,Room Admin,40,Out
2018-10-21 17:48:00,20241,Room Admin,41,Out
2018-10-21 17:38:00,20242,Room Admin,42,Out
2018-10-21 17:34:00,20243,Room Admin,41,Out
2018-10-21 17:32:00,20244,Room Admin,42,Out
2018-10-21 17:28:00,20245,Room Admin,41,Out
2018-10-21 17:26:00,20246,Room Admin,42,Out
2018-10-21 17:24:00,20247,Room Admin,41,Out
2018-10-21 17:22:00,20248,Room Admin,42,Out
2018-10-21 17:16:00,20249,Room Admin,43,Out
2018-10-21 17:10:00,20250,Room Admin,42,Out
2018-10-21 17:08:00,20251,Room Admin,41,Out
2018-10-21 17:06:00,20252,Room Admin,42,Out
2018-10-21 17:04:00,20253,Room Admin,41,Out
2018-10-21 16:54:00,20256,Room Admin,42,Out
2018-10-21 16:46:00,20260,Room Admin,43,Out
2018-10-21 16:44:00,20261,Room Admin,44,Out
2018-10-21 16:38:00,20264,Room Admin,45,Out
2018-10-21 16:32:00,20266,Room Admin,44,Out
2018-10-21 16:18:00,20271,Room Admin,44,Out
2018-10-21 16:16:00,20272,Room Admin,45,Out
2018-10-21 16:14:00,20274,Room Admin,46,Out
2018-10-21 16:12:00,20275,Room Admin,45,Out
2018-10-21 16:06:00,20276,Room Admin,45,Out
2018-10-21 16:04:00,20277,Room Admin,46,Out
2018-10-21 15:56:00,20278,Room Admin,45,Out
2018-10-21 15:54:00,20279,Room Admin,47,Out
2018-10-21 15:30:00,20280,Room Admin,45,Out
2018-10-21 15:28:00,20281,Room Admin,46,Out
2018-10-21 15:26:00,20282,Room Admin,45,Out
2018-10-21 15:24:00,20283,Room Admin,46,Out
2018-10-21 15:18:00,20284,Room Admin,45,Out
2018-10-21 15:16:00,20285,Room Admin,46,Out
2018-10-21 14:58:00,20286,Room Admin,45,Out
2018-10-21 14:56:00,20287,Room Admin,46,Out
2018-10-21 14:50:00,20288,Room Admin,45,Out
2018-10-21 14:48:00,20289,Room Admin,46,Out
2018-10-21 14:44:00,20290,Room Admin,45,Out
2018-10-21 14:42:00,20291,Room Admin,46,Out
2018-10-21 14:40:00,20292,Room Admin,45,Out
2018-10-21 14:36:00,20293,Room Admin,46,Out
2018-10-21 14:34:00,20294,Room Admin,47,Out
2018-10-21 14:30:00,20295,Room Admin,46,Out
2018-10-21 11:34:00,20304,Room Admin,48,Out
2018-10-21 11:30:00,20305,Room Admin,49,Out
2018-10-21 11:20:00,20306,Room Admin,48,Out
2018-10-21 11:18:00,20307,Room Admin,49,Out
2018-10-21 11:00:00,20308,Room Admin,48,Out
2018-10-21 10:54:00,20309,Room Admin,49,Out
2018-10-21 10:52:00,20310,Room Admin,48,Out
2018-10-21 10:50:00,20311,Room Admin,47,Out
2018-10-21 10:48:00,20312,Room Admin,48,Out
2018-10-21 10:46:00,20313,Room Admin,47,Out
2018-10-21 10:42:00,20314,Room Admin,48,Out
2018-10-21 10:40:00,20315,Room Admin,49,Out
2018-10-21 10:28:00,20318,Room Admin,48,Out
2018-10-21 10:08:00,20325,Room Admin,48,Out
2018-10-21 10:04:00,20330,Room Admin,49,Out
2018-10-21 09:54:00,20333,Room Admin,48,Out
2018-10-21 09:48:00,20336,Room Admin,49,Out
2018-10-21 09:36:00,20339,Room Admin,48,Out
2018-10-21 09:32:00,20340,Room Admin,49,Out
2018-10-21 09:19:00,20344,Room Admin,48,Out
2018-10-21 09:15:00,20346,Room Admin,49,Out
2018-10-21 09:01:00,20349,Room Admin,48,Out
2018-10-21 08:59:00,20350,Room Admin,49,Out
2018-10-21 08:45:00,20352,Room Admin,48,Out
2018-10-21 08:39:00,20354,Room Admin,49,Out
2018-10-21 08:11:00,20365,Room Admin,48,Out
2018-10-21 08:01:00,20370,Room Admin,48,Out
2018-10-21 07:59:00,20372,Room Admin,49,Out
2018-10-21 07:49:00,20375,Room Admin,48,Out
2018-10-21 07:47:00,20377,Room Admin,47,Out
2018-10-21 07:45:00,20378,Room Admin,48,Out
2018-10-21 07:41:00,20379,Room Admin,47,Out
2018-10-21 07:39:00,20380,Room Admin,48,Out
2018-10-21 07:35:00,20381,Room Admin,49,Out
2018-10-21 07:29:00,20382,Room Admin,48,Out
2018-10-21 07:27:00,20383,Room Admin,49,Out
2018-10-21 07:05:00,20387,Room Admin,48,Out
2018-10-21 07:03:00,20388,Room Admin,49,Out
2018-10-21 06:47:00,20389,Room Admin,48,Out
2018-10-21 06:45:00,20390,Room Admin,47,Out
2018-10-21 06:43:00,20391,Room Admin,48,Out
2018-10-21 06:35:00,20394,Room Admin,47,Out
2018-10-21 06:31:00,20397,Room Admin,48,Out
2018-10-21 06:27:00,20398,Room Admin,49,Out
2018-10-21 05:57:00,20406,Room Admin,48,Out
2018-10-21 05:55:00,20408,Room Admin,47,Out
2018-10-21 05:53:00,20410,Room Admin,48,Out
2018-10-21 05:41:00,20414,Room Admin,47,Out
2018-10-21 05:39:00,20416,Room Admin,46,Out
2018-10-21 05:37:00,20419,Room Admin,47,Out
2018-10-21 05:35:00,20421,Room Admin,48,Out
2018-10-21 05:33:00,20423,Room Admin,48,Out
2018-10-21 05:31:00,20424,Room Admin,47,Out
2018-10-21 05:29:00,20425,Room Admin,48,Out
2018-10-21 05:27:00,20426,Room Admin,47,Out
2018-10-21 05:25:00,20428,Room Admin,48,Out
2018-10-21 05:05:00,20434,Room Admin,47,Out
2018-10-21 05:03:00,20436,Room Admin,46,Out
2018-10-21 05:01:00,20439,Room Admin,47,Out
2018-10-21 04:57:00,20442,Room Admin,46,Out
2018-10-21 04:55:00,20445,Room Admin,47,Out
2018-10-21 04:37:00,20451,Room Admin,46,Out
2018-10-21 04:35:00,20452,Room Admin,45,Out
2018-10-21 04:31:00,20453,Room Admin,46,Out
2018-10-21 04:23:00,20454,Room Admin,45,Out
2018-10-21 04:21:00,20455,Room Admin,44,Out
2018-10-21 04:17:00,20456,Room Admin,45,Out
2018-10-21 04:13:00,20457,Room Admin,44,Out
2018-10-21 04:11:00,20458,Room Admin,45,Out
2018-10-21 04:05:00,20459,Room Admin,44,Out
2018-10-21 03:53:00,20461,Room Admin,43,Out
2018-10-21 03:51:00,20462,Room Admin,42,Out
2018-10-21 03:49:00,20463,Room Admin,43,Out
2018-10-21 03:47:00,20464,Room Admin,42,Out
2018-10-21 03:43:00,20466,Room Admin,42,Out
2018-10-21 03:39:00,20468,Room Admin,42,Out
2018-10-21 03:37:00,20469,Room Admin,42,Out
2018-10-21 03:19:00,20474,Room Admin,42,Out
2018-10-21 03:17:00,20476,Room Admin,42,Out
2018-10-21 03:15:00,20477,Room Admin,42,Out
2018-10-21 03:09:00,20479,Room Admin,42,Out
2018-10-21 03:05:00,20481,Room Admin,42,Out
2018-10-21 03:03:00,20483,Room Admin,42,Out
2018-10-21 02:55:00,20487,Room Admin,41,Out
2018-10-21 02:49:00,20489,Room Admin,41,Out
2018-10-21 02:47:00,20491,Room Admin,40,Out
2018-10-21 02:43:00,20494,Room Admin,40,Out
2018-10-21 02:41:00,20496,Room Admin,39,Out
2018-10-21 02:39:00,20497,Room Admin,39,Out
2018-10-21 02:37:00,20498,Room Admin,39,Out
2018-10-21 02:35:00,20499,Room Admin,38,Out
2018-10-21 02:33:00,20500,Room Admin,39,Out
2018-10-21 02:29:00,20502,Room Admin,38,Out
2018-10-21 02:27:00,20503,Room Admin,38,Out
2018-10-21 02:23:00,20505,Room Admin,37,Out
2018-10-21 02:21:00,20507,Room Admin,37,Out
2018-10-21 02:19:00,20508,Room Admin,37,Out
2018-10-21 02:17:00,20509,Room Admin,36,Out
2018-10-21 02:15:00,20510,Room Admin,37,Out
2018-10-21 02:13:00,20512,Room Admin,36,Out
2018-10-21 02:09:00,20513,Room Admin,37,Out
2018-10-21 02:07:00,20514,Room Admin,36,Out
2018-10-21 02:05:00,20515,Room Admin,37,Out
2018-10-21 02:03:00,20516,Room Admin,37,Out
2018-10-21 01:51:00,20517,Room Admin,37,Out
2018-10-21 01:47:00,20518,Room Admin,37,Out
2018-10-21 01:43:00,20519,Room Admin,37,Out
2018-10-21 01:39:00,20520,Room Admin,37,Out
2018-10-21 01:29:00,20521,Room Admin,37,Out
2018-10-21 01:27:00,20523,Room Admin,36,Out
2018-10-21 01:25:00,20525,Room Admin,37,Out
2018-10-21 01:23:00,20526,Room Admin,36,Out
2018-10-21 01:21:00,20527,Room Admin,37,Out
2018-10-21 01:19:00,20528,Room Admin,35,Out
2018-10-21 01:15:00,20531,Room Admin,36,Out
2018-10-21 01:13:00,20533,Room Admin,37,Out
2018-10-21 01:11:00,20535,Room Admin,36,Out
2018-10-21 01:09:00,20536,Room Admin,37,Out
2018-10-21 01:05:00,20537,Room Admin,36,Out
2018-10-21 01:01:00,20538,Room Admin,37,Out
2018-10-21 00:57:00,20543,Room Admin,36,Out
2018-10-21 00:53:00,20545,Room Admin,37,Out
2018-10-21 00:51:00,20546,Room Admin,37,Out
2018-10-21 00:49:00,20547,Room Admin,37,Out
2018-10-21 00:45:00,20548,Room Admin,36,Out
2018-10-21 00:43:00,20549,Room Admin,36,Out
2018-10-21 00:41:00,20550,Room Admin,36,Out
2018-10-21 00:35:00,20552,Room Admin,36,Out
2018-10-21 00:33:00,20554,Room Admin,37,Out
2018-10-21 00:31:00,20556,Room Admin,36,Out
2018-10-21 00:29:00,20557,Room Admin,36,Out
2018-10-21 00:25:00,20559,Room Admin,36,Out
